10.831858,2.571730,7.692979,2.370217,6.054009,6.544777,8.231116,1.428444,10.017565,14.118602,5.557785,36.448637,2.623546,1.363066,0.844598,12.733469,4.552589,9.861966,3.829912,6.203963,4.467065,2.086230,4.716685,2.164909,8.926407,9.444919,8.069825,9.025003,1.514180,0.246700,0.740267,0.321187,0.726101,0.262398,0.052153,0.324762,0.074606,0.531457,0.193416,0.249589,0.096449,0.151105,0.076370,0.076378,0.217437,0.126201,0.557052,0.187406,0.173784,0.091261,0.100668,0.099879,0.013227,0.021711,0.015538,0.006279,0.008458,0.008605,0.021787,0.014926,0.016719,0.007160,0.026127,0.030438,0.025539,0.122537,0.012259,0.023000,0.024361,0.014650,0.008028,0.016589,0.007177,0.013074,0.015236,0.011907,2.172739,6.907240,1.546208,5.547252,4.025875,0.781290,1.272846,1.921802,2.370257,8.229081,14.098839,4.600219,0.947970,5.620029,0.331140,0.196705,0.327422,0.110194,0.083283,0.092250,0.085328,2.201465,0.637412,0.231760,0.301958,0.225409,0.107313,0.617355,0.161413,0.084951,0.317144,1.170609,0.177191,0.311312,0.150506,0.157755,0.177019,0.068991,0.027924,0.031826,0.049286,0.083136,0.031784,0.165534,0.084666,0.138399,0.048987,0.117490,0.598799,0.189269,0.076642,0.094674,0.120247,0.059675,0.142459,0.114550,0.173426,0.066456,0.049359,0.042786,0.070376,0.040458,0.091835,0.233214,0.070517,0.037971,0.044331,0.048407,0.015062,0.023503,0.069052,0.062127,0.023329,0.071214,0.023048,0.026622,0.027416,0.023663,0.141102,0.090783,0.034917,0.044855,0.053667,0.040202,0.096132,0.013354,0.260547,0.084329,0.012430,0.084706,0.109417,0.016727,0.017395,0.041455,0.028029,0.036395,0.045648,0.047721,0.355116,0.025256,0.009403,0.065065,2.558592,0.623150,0.482574,0.479429,0.532981,1.244021,1.201218,0.454274,0.571413,1.128712,0.420063,0.666970,0.006601,0.030704,0.048155,0.009549,0.025550,0.008191,0.015552,0.023633,0.006515,0.020153,0.050468,0.014739,0.010512,0.011828,0.025208,0.014974,0.012116,0.021844,0.034201,0.023238,0.029720,0.037691,0.008858,0.015883,0.039479,0.006368,0.006107,0.020643,0.003437,0.017682,0.063236,0.012444,0.021676,0.004964,0.008004,0.005456,0.008012,0.010220,0.009048,0.006524,0.013914,0.006235,0.064899,0.130094,0.052739,0.025088,0.062848,0.112264,0.084369,0.058014,0.079135,0.042503,0.046855,0.133728,0.116957,0.144942,0.028262,0.057069,0.034157,0.035645,0.103322,0.058692,0.151797,0.874051,0.552399,0.107791,0.475001,0.701279,0.760380,0.376003,0.317373,0.510944,0.405631,0.227274,0.235494,0.237155,0.307358,0.212788,0.172410,0.132507,0.391604,0.335765,0.176144,0.319504,0.444800,0.284008,0.188462,0.508011,0.148321,0.829086,0.190545,0.361634,0.125804,0.399380,0.158990,0.315983,0.567123,0.321848,0.150006,0.146220,0.050948,0.058904,0.106576,0.017071,0.101593,0.185108,0.030172,0.094450,0.028199,0.044656,0.152804,0.045445,0.018305,0.036856,0.055572,0.037040,0.007011,0.011265,0.103340,0.015455,0.033264,0.018936,0.026375,0.043942,0.004656,0.046865,0.108940,0.022894,0.027539,0.012874,0.011276,0.019510,0.025421,0.307278,0.194969,0.212305,1.770346,2.201765,1.564356,0.432255,0.872165,0.242057,0.393995,2.404564,2.279986,3.210460,1.076158,2.257395,0.891767,1.015618,0.603450,0.386636,0.700510,0.771235,3.199157,0.447595,1.957328,0.965483,1.375499,0.798440,0.281743,2.782097,2.944288,2.449486,0.834265,0.342286,2.887144,0.781036,0.125502,0.610217,0.240375,0.301806,0.256363,0.800035,0.376562,0.135461,0.137743,0.645447,0.294420,0.741726,0.089307,0.601913,0.150586,0.224703,0.235954,0.532629,0.808823,0.268027,0.151054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.571730,4.458778,1.756934,0.973222,3.852411,2.389741,8.302165,5.586346,3.807882,1.495609,1.772154,3.800172,2.424318,2.157035,2.170325,2.750425,19.193034,10.291876,15.583321,7.308549,9.528800,1.543721,9.771199,12.937275,1.099459,2.240310,2.642614,3.559688,2.626584,0.160747,0.489088,0.164494,0.388197,0.167921,0.030431,0.196612,0.053631,0.305396,0.087307,0.171987,0.066377,0.064563,0.039771,0.044241,0.098594,0.076809,0.435814,0.095764,0.087717,0.050026,0.060670,0.075615,0.016903,0.036242,0.023573,0.010236,0.013741,0.013348,0.034190,0.021010,0.024905,0.010430,0.033589,0.045447,0.034934,0.174879,0.016304,0.030803,0.036844,0.024806,0.011411,0.027032,0.009123,0.019729,0.022411,0.019223,0.443959,1.046473,0.359505,0.955751,0.722808,0.207538,0.247619,0.384610,0.368894,0.912085,1.627822,1.401799,0.210087,0.933231,0.470238,0.188886,0.412917,0.110340,0.088912,0.115467,0.122387,2.732473,1.027364,0.328378,0.318208,0.370903,0.131694,0.761511,0.183504,0.111697,0.503971,1.760220,0.217850,0.348437,0.178684,0.184840,0.244099,0.078130,0.054409,0.061794,0.100888,0.154509,0.061988,0.327604,0.171289,0.262072,0.100457,0.239979,1.262623,0.378186,0.164327,0.181349,0.256144,0.113205,0.299148,0.242754,0.345963,0.132518,0.098909,0.080936,0.093295,0.035725,0.115155,0.206162,0.078342,0.046106,0.059545,0.050453,0.022550,0.028292,0.064040,0.071612,0.018928,0.071698,0.020848,0.027330,0.031873,0.028216,0.125445,0.084157,0.039179,0.039199,0.077180,0.039045,0.133098,0.015744,0.202453,0.087419,0.014200,0.125571,0.118577,0.018858,0.018798,0.042892,0.039961,0.027568,0.050826,0.043806,0.309003,0.036230,0.011196,0.071233,7.307405,1.719700,1.237011,0.945210,1.408477,2.397044,4.220188,0.904870,1.632948,3.416604,0.998271,1.671459,0.012748,0.057564,0.088598,0.017342,0.049424,0.014652,0.029402,0.041300,0.011541,0.035940,0.090902,0.024770,0.019608,0.021386,0.046161,0.026911,0.023035,0.036283,0.063297,0.039514,0.057118,0.071447,0.016351,0.028543,0.066495,0.005767,0.006313,0.022860,0.003058,0.020286,0.055895,0.011549,0.020856,0.004410,0.009334,0.005469,0.006781,0.010436,0.008976,0.006721,0.012906,0.005331,0.026136,0.054956,0.021393,0.012532,0.028315,0.049614,0.046674,0.024396,0.042482,0.022755,0.021573,0.050833,0.057678,0.073384,0.012747,0.031387,0.016485,0.016838,0.038238,0.027751,0.309079,1.920351,1.235737,0.195474,1.066520,1.268477,1.619501,0.821112,0.618993,1.127967,1.019623,0.514157,0.501509,0.504058,0.732791,0.415269,0.380504,0.290255,0.838505,0.707492,0.329504,0.646904,0.995203,0.664766,0.389425,1.077092,0.310963,1.739273,0.410979,0.824656,0.263020,0.831043,0.338313,0.678953,1.243237,0.734443,0.267824,0.258774,0.095888,0.097806,0.162466,0.027894,0.160828,0.324208,0.049621,0.145491,0.043694,0.077139,0.262135,0.075031,0.012390,0.022097,0.042382,0.021717,0.005982,0.008767,0.065370,0.011599,0.022305,0.014618,0.020217,0.028548,0.003912,0.032928,0.071458,0.019092,0.021592,0.010217,0.008535,0.010901,0.017537,0.116119,0.063185,0.113468,0.966673,0.681659,1.060264,0.409512,1.314848,0.204175,0.279660,0.910414,1.904449,1.143408,0.294657,0.621432,0.333257,1.021392,0.778911,0.136015,0.565240,0.297440,1.982867,0.289020,0.661445,0.516886,0.669702,0.737248,0.120872,0.718117,1.683229,0.936108,0.836023,0.252953,1.077398,0.320824,0.038133,0.152087,0.068682,0.073511,0.068978,0.168908,0.096980,0.039671,0.044936,0.135640,0.068793,0.170481,0.030939,0.145817,0.052290,0.064360,0.077673,0.148115,0.259665,0.061695,0.036990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.692979,1.756934,8.286067,6.651049,3.436147,2.138751,3.707195,0.891789,7.995254,3.080030,7.725965,6.922107,4.411811,1.731017,0.849630,26.554010,3.804935,10.010377,2.487726,8.674682,2.423977,2.921731,4.290761,1.481786,2.497468,3.541915,2.543839,6.360590,1.686871,0.441378,1.305618,0.595520,1.309260,0.459004,0.091876,0.605182,0.129620,1.016065,0.358461,0.455902,0.164951,0.275369,0.135353,0.136896,0.391941,0.223024,0.973247,0.363356,0.319967,0.162030,0.179677,0.172474,0.019520,0.026814,0.020953,0.008427,0.010492,0.011306,0.027660,0.020692,0.021966,0.009693,0.038206,0.039885,0.036178,0.167222,0.017688,0.032063,0.032631,0.018515,0.011449,0.020792,0.010532,0.017778,0.020272,0.015180,2.845986,6.045510,2.629057,11.553944,4.493127,1.359708,1.704039,3.143739,3.039194,5.685183,9.020585,16.892595,1.395142,8.162923,0.443048,0.322802,0.469514,0.174408,0.129259,0.130309,0.114500,3.203418,0.819180,0.307868,0.471066,0.278367,0.157640,0.911576,0.243530,0.118695,0.409680,1.572218,0.257657,0.468095,0.221797,0.232111,0.237923,0.103696,0.027658,0.032383,0.046913,0.089055,0.032016,0.163016,0.082220,0.145851,0.046040,0.112862,0.538847,0.185492,0.068987,0.097182,0.109146,0.062249,0.123570,0.104574,0.169009,0.065196,0.048100,0.044538,0.098831,0.067297,0.132046,0.385018,0.106725,0.055396,0.061065,0.075013,0.019473,0.035486,0.113024,0.094084,0.039872,0.112157,0.038020,0.042578,0.040823,0.034805,0.232750,0.147585,0.052712,0.074525,0.071697,0.064043,0.131095,0.019966,0.442917,0.131948,0.019131,0.109894,0.169923,0.025712,0.026916,0.065289,0.037127,0.062216,0.068361,0.077999,0.589655,0.033906,0.014197,0.099510,2.486155,0.498451,0.424496,0.550089,0.484693,1.468422,0.937703,0.501218,0.510018,0.906336,0.399752,0.655613,0.007132,0.032539,0.051714,0.011009,0.026620,0.009254,0.016144,0.027681,0.007911,0.022642,0.056961,0.017538,0.011751,0.013531,0.027386,0.016473,0.012782,0.026268,0.036421,0.027466,0.031795,0.039257,0.009929,0.017486,0.046701,0.011071,0.009927,0.033105,0.005816,0.028360,0.106584,0.020497,0.036061,0.008651,0.012434,0.009332,0.014119,0.016432,0.014656,0.010695,0.022915,0.010840,0.114165,0.235413,0.094551,0.044153,0.110237,0.200552,0.151241,0.101740,0.141054,0.075087,0.083407,0.229409,0.208286,0.256360,0.050279,0.100509,0.059908,0.062529,0.177050,0.101938,0.147820,0.761551,0.455067,0.124039,0.432246,0.804963,0.790457,0.336469,0.333858,0.442375,0.338068,0.196905,0.227387,0.215452,0.256719,0.220036,0.148760,0.111265,0.368846,0.306815,0.197602,0.310212,0.400675,0.236442,0.174913,0.470745,0.137549,0.782880,0.172159,0.313768,0.117859,0.375598,0.145310,0.283065,0.521608,0.272519,0.168717,0.166883,0.054369,0.070759,0.137379,0.020964,0.126913,0.210940,0.036172,0.119472,0.035579,0.051646,0.182619,0.055359,0.032701,0.066132,0.096266,0.066398,0.011927,0.019711,0.181292,0.027421,0.059079,0.033020,0.045717,0.075606,0.008068,0.082436,0.191831,0.038637,0.047865,0.022873,0.019869,0.034550,0.043970,0.585274,0.360542,0.418310,3.945179,5.190458,3.059120,0.718078,1.162666,0.416648,0.716036,5.916417,4.099728,9.492927,2.031738,4.849242,1.814542,1.687350,0.875216,0.717377,1.290549,1.685758,6.573571,0.843651,3.953963,2.020313,3.069189,1.356638,0.556860,6.711449,5.896849,4.459633,1.368862,0.627059,8.526816,1.666484,0.202440,0.933743,0.387335,0.419726,0.385884,0.983829,0.543502,0.209792,0.226983,0.834274,0.387324,1.032968,0.150108,0.864786,0.263939,0.353087,0.419979,0.834217,1.321547,0.356173,0.203649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.370217,0.973222,6.651049,2.065968,1.553626,0.829970,1.685913,0.479121,3.446882,1.019052,3.119770,2.388304,4.087106,1.376601,0.592901,6.514262,2.395726,6.215888,1.313247,7.145964,1.197522,2.198316,2.692183,0.844625,0.805617,1.357137,0.998909,2.697072,1.228594,0.304257,0.874576,0.387329,0.840706,0.312305,0.059922,0.418007,0.092170,0.701950,0.224742,0.327561,0.114593,0.164598,0.086113,0.091239,0.236854,0.149527,0.700589,0.239976,0.204478,0.104686,0.121984,0.123235,0.014310,0.019298,0.015288,0.006232,0.007531,0.008240,0.020110,0.015070,0.015952,0.007052,0.027934,0.028977,0.026463,0.121817,0.012912,0.023335,0.023756,0.013453,0.008440,0.015155,0.007699,0.013021,0.014722,0.011087,1.092429,1.873474,1.066989,2.734494,1.557548,0.617739,0.625975,1.114894,0.872046,1.513552,2.540848,9.148139,0.562751,2.370728,0.333040,0.240522,0.355533,0.132263,0.096215,0.098479,0.084657,2.419520,0.614959,0.229315,0.361431,0.205396,0.116819,0.708184,0.180925,0.088092,0.314442,1.226430,0.197531,0.352058,0.167666,0.173504,0.177272,0.076811,0.018840,0.022066,0.031589,0.062221,0.021883,0.111167,0.055384,0.101208,0.030603,0.076334,0.356097,0.126859,0.045764,0.067161,0.071827,0.042868,0.080569,0.068738,0.113746,0.043783,0.032381,0.031011,0.072548,0.047806,0.097807,0.285255,0.078540,0.040705,0.044507,0.055046,0.014157,0.026032,0.081050,0.068926,0.028009,0.081523,0.026838,0.030875,0.029868,0.025475,0.168395,0.106403,0.038681,0.052869,0.052723,0.046445,0.095812,0.014585,0.312885,0.096467,0.014017,0.080439,0.123468,0.018838,0.019467,0.047321,0.027009,0.043182,0.050400,0.055143,0.428553,0.024741,0.010361,0.072971,1.708024,0.314494,0.277012,0.401128,0.319100,1.096238,0.578408,0.365809,0.335533,0.561440,0.272056,0.450027,0.005051,0.022468,0.036075,0.007828,0.018376,0.006617,0.011104,0.019634,0.005737,0.016011,0.040298,0.012556,0.008272,0.009591,0.019081,0.011603,0.008956,0.018804,0.025394,0.019625,0.022163,0.027050,0.006998,0.012171,0.033405,0.007825,0.007239,0.024132,0.004129,0.021027,0.074653,0.014447,0.025992,0.006155,0.009031,0.006696,0.009871,0.011790,0.010495,0.007696,0.016151,0.007571,0.064984,0.136947,0.054303,0.027048,0.065726,0.118156,0.096405,0.058818,0.088627,0.047300,0.049646,0.126097,0.128173,0.157377,0.029324,0.063965,0.036203,0.037337,0.096006,0.061696,0.100945,0.487502,0.292899,0.089995,0.285557,0.592541,0.549081,0.220907,0.233749,0.286351,0.212997,0.126542,0.153045,0.142866,0.162116,0.151297,0.095700,0.071204,0.245948,0.203572,0.141992,0.209131,0.265475,0.148735,0.117363,0.312097,0.091050,0.529206,0.114461,0.202007,0.078091,0.252425,0.096584,0.185444,0.348531,0.175164,0.119743,0.119083,0.037573,0.051023,0.101263,0.015037,0.091325,0.150029,0.025893,0.087410,0.025950,0.037087,0.131513,0.040032,0.021808,0.043116,0.066819,0.042961,0.008390,0.013572,0.121127,0.018673,0.039275,0.022697,0.031735,0.050966,0.005694,0.055879,0.128463,0.027080,0.032849,0.015867,0.013564,0.022077,0.029729,0.335779,0.187078,0.289679,3.789013,2.769082,2.581464,0.577982,0.916634,0.314734,0.545053,4.076364,3.794243,7.541087,0.941403,2.250707,1.071210,1.429708,0.711926,0.392783,1.073944,1.050141,7.780793,0.643847,2.195522,1.557974,2.456205,1.070008,0.345767,2.858770,4.383452,2.545417,1.121558,0.475074,7.670530,1.086550,0.100026,0.417739,0.185989,0.183449,0.177959,0.382295,0.243014,0.102011,0.116032,0.328486,0.164300,0.427196,0.079375,0.374053,0.140748,0.169951,0.220865,0.391164,0.673647,0.149532,0.089264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.054009,3.852411,3.436147,1.553626,3.522787,4.305593,10.406641,1.754339,11.816756,2.941135,4.075413,8.773584,2.437202,1.553277,1.063728,6.055223,6.201056,14.972651,6.559673,6.901002,6.946473,2.316600,7.318168,2.893906,1.997732,7.571328,5.188063,12.443950,1.905853,0.164675,0.492383,0.189794,0.433586,0.171440,0.032181,0.210299,0.052093,0.341625,0.107649,0.172178,0.065180,0.081121,0.044912,0.047593,0.120274,0.080366,0.407885,0.112801,0.102389,0.054997,0.064561,0.071637,0.011861,0.021422,0.014851,0.006261,0.008192,0.008206,0.020593,0.013821,0.015580,0.006710,0.023180,0.028654,0.023321,0.113063,0.011128,0.020646,0.023136,0.014594,0.007563,0.016017,0.006323,0.012453,0.014205,0.011551,0.756426,1.918016,0.596411,1.864523,1.274752,0.327052,0.426417,0.674569,0.703539,1.846821,3.205685,2.399996,0.349977,1.747723,0.308724,0.156945,0.293435,0.090345,0.069337,0.081544,0.078540,1.950477,0.630154,0.214232,0.252922,0.221547,0.093874,0.561087,0.137578,0.076337,0.317477,1.175713,0.158711,0.262996,0.130041,0.135809,0.163406,0.058619,0.028249,0.032199,0.050087,0.083018,0.032356,0.165714,0.086978,0.139444,0.049707,0.120100,0.615315,0.190506,0.078846,0.094795,0.124386,0.060145,0.146148,0.116838,0.175741,0.067072,0.050000,0.042487,0.062818,0.030588,0.080947,0.178298,0.059009,0.033073,0.039798,0.039578,0.013998,0.020544,0.053539,0.052960,0.017029,0.056904,0.017661,0.021545,0.023515,0.020290,0.108538,0.070212,0.029191,0.033999,0.049774,0.031833,0.087582,0.011405,0.186735,0.069201,0.010542,0.079171,0.090527,0.014154,0.014403,0.033741,0.025728,0.025738,0.038246,0.036667,0.267355,0.023220,0.008108,0.054504,3.219603,0.707565,0.534300,0.520635,0.611398,1.391608,1.480650,0.483232,0.671462,1.327036,0.461972,0.770699,0.006796,0.030757,0.047992,0.009666,0.025885,0.008166,0.015654,0.023488,0.006618,0.019920,0.050403,0.014375,0.010685,0.011890,0.025070,0.014684,0.012352,0.021286,0.034088,0.022549,0.030706,0.037604,0.009025,0.015584,0.038365,0.004965,0.005002,0.017461,0.002629,0.015345,0.048001,0.009676,0.017111,0.003846,0.006950,0.004496,0.006048,0.008245,0.007258,0.005386,0.010811,0.004699,0.033680,0.069582,0.027465,0.014392,0.034181,0.060808,0.051201,0.030525,0.047059,0.025185,0.025957,0.066847,0.067256,0.083334,0.015538,0.034355,0.019134,0.019771,0.050904,0.032599,0.154457,0.906521,0.572569,0.109954,0.499499,0.710889,0.817666,0.390305,0.324425,0.528779,0.447279,0.235676,0.242355,0.243901,0.325011,0.215868,0.179943,0.135590,0.401918,0.341672,0.180870,0.325490,0.464240,0.297546,0.190657,0.515622,0.149990,0.850534,0.197497,0.376508,0.127518,0.405149,0.162413,0.321766,0.585070,0.333727,0.148432,0.143881,0.050975,0.057062,0.101714,0.016430,0.097091,0.181338,0.028999,0.089376,0.026922,0.043629,0.152262,0.044162,0.012437,0.023566,0.039570,0.023174,0.005267,0.008189,0.066520,0.010965,0.022390,0.013652,0.018876,0.028696,0.003487,0.032265,0.071791,0.016994,0.019920,0.009441,0.008071,0.011772,0.017181,0.156410,0.090921,0.133106,1.229103,1.061624,1.166297,0.358309,0.885852,0.186320,0.281605,1.332053,1.928232,1.794949,0.460256,0.999724,0.463297,0.906930,0.588692,0.189500,0.558131,0.415513,2.587367,0.308634,0.962640,0.627418,0.860805,0.645443,0.155175,1.207539,1.936609,1.244196,0.720236,0.251048,1.670977,0.433461,0.055196,0.241161,0.102048,0.115635,0.105098,0.281969,0.151089,0.057913,0.062422,0.225093,0.110578,0.276645,0.042313,0.231987,0.072504,0.094890,0.110675,0.222042,0.369625,0.099943,0.058291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.544777,2.389741,2.138751,0.829970,4.305593,3.252735,12.156351,1.460256,4.396591,4.942495,1.943941,13.680648,1.245137,0.795965,0.571655,3.565272,3.558740,5.624057,3.582700,3.285228,5.149959,0.980958,3.179483,2.001369,3.179235,4.691281,28.248128,4.246123,0.919974,0.100616,0.304773,0.119177,0.275641,0.106267,0.020449,0.128234,0.031719,0.205669,0.068843,0.103895,0.040132,0.053530,0.028655,0.029701,0.077519,0.050531,0.241935,0.069782,0.064586,0.034817,0.039543,0.042898,0.007080,0.013877,0.009245,0.003823,0.005283,0.005181,0.013293,0.008576,0.009957,0.004162,0.014146,0.018140,0.014330,0.070441,0.006797,0.012907,0.014501,0.009241,0.004557,0.010350,0.003842,0.007688,0.008965,0.007339,0.639488,1.918751,0.455166,1.394086,1.161644,0.238185,0.361982,0.525397,0.597603,1.784842,3.290838,1.428799,0.278501,1.435092,0.188636,0.093531,0.176976,0.053000,0.041239,0.049238,0.048540,1.174765,0.383414,0.131939,0.148767,0.138807,0.057326,0.324696,0.083005,0.046534,0.186143,0.659945,0.093234,0.157732,0.078327,0.082040,0.099491,0.035486,0.020083,0.022862,0.036275,0.056757,0.023000,0.118082,0.063123,0.095135,0.036698,0.088348,0.464087,0.134006,0.058762,0.066558,0.092577,0.042241,0.113073,0.087358,0.126685,0.048598,0.036689,0.029911,0.039031,0.018457,0.049109,0.106886,0.035864,0.020048,0.024582,0.023759,0.008873,0.012285,0.032330,0.032046,0.010386,0.034504,0.010683,0.012947,0.014306,0.012498,0.064854,0.042367,0.017768,0.020494,0.030899,0.019043,0.054630,0.006977,0.113992,0.041289,0.006341,0.049357,0.054979,0.008531,0.008754,0.020135,0.016118,0.015768,0.023208,0.022117,0.161029,0.014530,0.004912,0.032726,1.861579,0.523379,0.375445,0.311626,0.411522,0.769318,1.031289,0.298421,0.446898,0.962809,0.308478,0.489001,0.004687,0.021603,0.033193,0.006472,0.018242,0.005505,0.011085,0.015475,0.004309,0.013518,0.033973,0.009433,0.007293,0.007927,0.017360,0.010174,0.008617,0.013985,0.023809,0.015068,0.021125,0.026542,0.006071,0.010789,0.025301,0.002898,0.002944,0.010301,0.001561,0.008934,0.028683,0.005847,0.010085,0.002210,0.004136,0.002572,0.003563,0.004918,0.004301,0.003145,0.006536,0.002773,0.022516,0.045816,0.018301,0.009313,0.022480,0.039978,0.032328,0.020286,0.030084,0.015999,0.016681,0.045523,0.043235,0.053739,0.010151,0.021690,0.012551,0.013110,0.035153,0.021317,0.109101,0.688634,0.447861,0.069981,0.359048,0.451289,0.532305,0.286727,0.217094,0.403498,0.335405,0.178539,0.168659,0.179791,0.251888,0.147227,0.138651,0.105667,0.291346,0.249207,0.116160,0.230120,0.332186,0.228865,0.139289,0.376405,0.109645,0.599599,0.143522,0.280633,0.092025,0.291695,0.116641,0.240132,0.422406,0.252357,0.100142,0.095472,0.035330,0.036968,0.063737,0.010690,0.062101,0.120674,0.019103,0.056415,0.017042,0.029028,0.097517,0.028548,0.007460,0.014459,0.024136,0.014478,0.003112,0.004823,0.041683,0.006533,0.013534,0.008090,0.011338,0.017915,0.002068,0.019495,0.044616,0.010143,0.012021,0.005525,0.004774,0.007445,0.010440,0.103655,0.063019,0.080309,0.675796,0.690066,0.648663,0.203201,0.491919,0.108615,0.164417,0.799110,1.024659,1.060737,0.330289,0.680401,0.298710,0.494770,0.321034,0.127736,0.309115,0.260619,1.313265,0.180858,0.632827,0.367514,0.501060,0.371764,0.098541,0.808405,1.134621,0.829292,0.402176,0.146964,0.969360,0.269581,0.040539,0.187616,0.076308,0.093880,0.081564,0.245053,0.120170,0.043440,0.045275,0.193202,0.091958,0.225332,0.029535,0.184643,0.050170,0.071096,0.077185,0.167647,0.266279,0.082888,0.047641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
